2,-5.707739,-16.662245,-8.976365,-9.501000,28.719880,-5.776322,0.004137,0.035585,0.111606,-0.002785,1.104501,0.320867
2,-6.048038,-16.459601,-6.933098,-7.275266,31.157263,-5.297523,0.003553,0.040365,0.144197,0.064974,1.182902,0.333985
2,-6.794599,-16.666404,-4.837874,-4.656809,35.829709,-4.708211,0.001274,0.020630,0.081018,0.069100,0.564104,0.154070
2,-7.073518,-17.310418,-3.176768,-3.484179,37.845163,-4.964173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,-7.245137,-16.998308,-1.147146,-1.706501,39.505547,-4.578114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,-7.350318,-16.809143,0.747631,-0.130517,40.724575,-4.311761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,-7.429931,-16.652261,2.603979,1.322439,41.800442,-4.069915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,-7.408481,-16.568642,4.261132,2.423413,42.283418,-3.976223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,-7.647771,-16.300768,6.265142,4.295391,44.256190,-3.571239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,-7.735335,-16.248168,7.971722,5.632340,45.276767,-3.438094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,-7.715734,-15.955369,9.461442,6.748794,45.667149,-3.210217,0.000047,0.010704,0.051119,0.060616,0.246703,0.064353
2,-7.472470,-15.084835,10.521314,7.624982,44.665677,-2.749309,0.000107,0.058063,0.274886,0.331684,1.293774,0.339887
2,-7.351700,-14.710041,11.564331,8.342850,44.331176,-2.545084,-0.000034,0.081520,0.385287,0.464837,1.780159,0.470340
2,-7.009083,-14.032138,12.095771,8.568574,42.647210,-2.400362,-0.000320,0.129109,0.612268,0.734168,2.787111,0.738571
2,-6.383382,-12.621158,11.893660,8.359511,39.127641,-1.832596,-0.000334,0.236199,1.081636,1.300222,4.851355,1.318254
2,-5.616884,-11.103296,11.157799,7.790128,34.648631,-1.650868,-0.001567,0.358160,1.666164,1.995078,7.385152,1.995995
2,-4.615656,-9.221776,9.700185,6.630179,28.667703,-1.394376,-0.003271,0.509698,2.387236,2.829183,10.488365,2.838830
2,-3.624884,-7.359255,8.009505,5.328515,22.665915,-1.118198,-0.004675,0.661839,3.092911,3.610867,13.498198,3.684408
2,-2.872683,-5.981858,6.650975,4.280068,18.101266,-1.003610,-0.007130,0.757889,3.612689,4.138969,15.686752,4.258456
2,-2.711830,-5.831097,6.570426,4.063183,17.246461,-1.129372,-0.009424,0.745660,3.678140,4.122147,15.909930,4.253797
1,0.008012,-0.077338,2.115930,1.727459,0.124669,-0.011322,-0.017780,1.022614,5.342142,5.834508,23.051687,5.977472
1,-0.162829,-0.793860,6.317030,3.667043,0.357974,-0.045368,-0.032436,0.724239,4.711709,5.397081,20.062503,4.488531
1,-0.343698,-1.620018,13.576718,7.770698,0.767713,-0.093383,-0.031552,0.422225,3.426458,4.056064,14.450084,2.786870
1,-0.460799,-2.097951,18.663808,10.545228,1.054670,-0.122380,-0.027670,0.264481,2.600229,3.237660,10.858815,1.810834
1,-0.532317,-2.326457,22.342731,12.478781,1.262613,-0.137803,-0.021856,0.179780,1.995322,2.608239,8.268746,1.231707
1,-0.560029,-2.322958,24.643398,13.628663,1.393402,-0.140338,-0.017359,0.137303,1.633165,2.237776,6.726864,0.916675
1,-0.564537,-2.180526,26.369252,14.467404,1.492293,-0.135216,-0.013305,0.108892,1.336559,1.914512,5.479512,0.697257
1,-0.532974,-1.855754,26.774260,14.603652,1.516923,-0.119255,-0.011717,0.111327,1.325325,1.977749,5.416628,0.669593
1,-0.489265,-1.450407,26.730345,14.514327,1.515783,-0.098601,-0.010973,0.123605,1.407539,2.180195,5.736716,0.698514
1,-0.427343,-0.965808,25.801190,13.970506,1.464296,-0.073033,-0.011955,0.159958,1.739578,2.783250,7.074405,0.855712
1,-0.326387,-0.221315,23.337996,12.720450,1.322226,-0.032811,-0.014394,0.275013,2.630628,4.464723,10.629581,1.328338
1,-0.148353,0.009495,12.033889,6.477517,0.685415,-0.010962,-0.042797,0.641674,6.897375,11.454581,27.960670,3.278578
2,-2.125459,-1.714926,3.695511,4.413671,13.358912,-0.820456,-0.047951,0.915710,9.512058,15.889339,38.608935,4.615614
2,-8.989129,-10.200214,18.532580,21.672019,57.952115,-5.997986,-0.014178,0.331385,3.401789,5.630995,13.871761,1.666630
2,-8.201761,-10.250822,16.658803,18.552244,53.293787,-5.472163,-0.003016,0.374501,3.259833,5.258587,13.517565,1.866125
2,-8.600721,-11.116093,17.292763,18.332333,56.450436,-5.192622,0.007328,0.307374,2.139080,3.374880,9.013189,1.458134
2,-8.017719,-10.968089,16.123427,15.612728,53.576917,-4.293773,0.014966,0.299043,1.658530,2.520609,7.139303,1.361548
2,-7.236454,-10.514361,14.533573,12.220864,49.455477,-3.219570,0.021123,0.296904,1.287894,1.853097,5.697118,1.297162
2,-5.995367,-8.855459,11.894757,8.047323,42.249062,-0.708697,0.028052,0.313091,0.958065,1.309857,4.419395,1.306207
2,-5.438353,-10.013923,10.912616,3.818968,40.095263,-2.101368,0.025094,0.245553,0.663386,0.738416,3.185164,1.006573
2,-4.163216,-8.402951,7.911578,-0.146344,32.026237,-0.577876,0.043423,0.388300,0.781937,0.726571,4.014431,1.553943
2,-3.154326,-8.158582,5.606022,-4.787763,26.567605,-0.261949,0.043082,0.349249,0.517829,0.278071,2.949129,1.373385
2,-1.612848,-6.474030,2.287761,-9.625608,17.455361,1.099650,0.058283,0.431362,0.360127,-0.127967,2.593717,1.654803
2,-1.423180,-8.353945,0.972244,-13.771693,16.879289,-0.751610,0.036570,0.257216,0.182358,-0.252292,1.502768,0.987268
2,-0.584199,-6.180597,-1.039632,-13.890048,10.120084,0.134103,0.103870,0.711107,0.256076,-1.097517,3.227612,2.691987
2,-0.318153,-8.777132,-3.330667,-21.641805,10.993281,-0.813150,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
2,-0.003772,-5.420532,-3.256731,-14.881352,5.381314,-0.346143,0.156842,1.000346,0.028317,-2.331793,3.674857,3.769848
2,0.219389,-9.202120,-6.839248,-25.716265,7.302105,-1.814611,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
2,0.128900,-5.778952,-5.220219,-16.959613,4.294661,-0.968409,0.155093,0.938479,-0.137261,-2.605270,3.274569,3.536305
2,0.226353,-9.554949,-9.548037,-27.783061,6.495009,-2.720707,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
2,-0.007209,-5.452603,-6.072552,-16.106306,4.177327,-1.367468,0.178862,1.046489,-0.211364,-3.064886,3.925542,3.949782
2,-0.186984,-9.908754,-11.461096,-28.136841,8.075881,-3.667647,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000
2,-0.265958,-5.755247,-7.234319,-16.598167,5.289816,-1.776534,0.171666,0.985150,-0.180642,-2.846141,4.179296,3.731486
2,-0.881763,-9.834846,-12.169574,-26.009428,11.020006,-4.499734,0.015087,0.083144,-0.005776,-0.235269,0.442696,0.316273
2,-0.788335,-6.451384,-8.250852,-16.767417,8.114782,-2.798866,0.146592,0.819974,-0.012856,-2.167150,4.551732,3.126235
2,-1.155454,-7.127964,-8.873920,-17.091147,10.306114,-3.719970,0.125353,0.685084,0.083635,-1.697427,4.510389,2.627514
2,-1.341875,-6.483834,-8.150924,-14.925408,10.780614,-3.239935,0.146578,0.820397,0.197775,-1.752781,5.769620,3.151017
2,-1.720385,-6.302726,-7.477044,-12.654863,12.606553,-3.753539,0.146229,0.805860,0.442520,-1.296988,7.138938,3.119577
2,-1.438961,-5.507051,-6.459579,-11.029147,10.514737,-3.188042,0.182679,1.007289,0.503843,-1.760931,8.733122,3.926297
2,-1.634083,-5.513323,-6.123949,-9.912898,11.487993,-3.675123,0.175744,0.942165,0.711294,-1.337042,9.797947,3.708905
2,-1.464260,-4.587634,-4.877454,-7.630528,10.058926,-3.257732,0.196041,1.036486,0.986972,-1.194392,12.089047,4.118257
2,-1.538340,-4.925578,-5.073947,-7.917133,10.567982,-3.699954,0.187704,0.957801,0.994149,-1.155707,12.067260,3.851653
2,-1.817487,-4.884659,-4.744414,-6.801963,12.015561,-3.871877,0.173824,0.893778,1.330134,-0.306270,13.357709,3.623658
2,-1.791615,-4.900709,-4.506035,-6.563758,11.861542,-3.900269,0.176285,0.899450,1.420798,-0.287763,13.995680,3.690577
2,-1.751351,-4.754528,-4.172709,-6.025962,11.556837,-3.916080,0.175646,0.874359,1.557685,-0.122871,14.856630,3.638413
2,-1.624105,-4.317774,-3.653486,-5.243279,10.668532,-3.525550,0.183122,0.920890,1.736299,0.048974,16.067407,3.856286
2,-1.522632,-4.011685,-3.186975,-4.541374,9.977166,-3.407877,0.181869,0.886211,1.937938,0.299815,17.285900,3.782210
2,-1.288994,-3.372872,-2.535920,-3.607524,8.433131,-2.921070,0.187394,0.895692,2.181732,0.528999,18.923064,3.885311
2,-1.118994,-2.808576,-1.944638,-2.694536,7.266686,-2.512019,0.184352,0.862963,2.542260,1.092794,20.854882,3.828065
2,-0.772473,-2.053739,-1.375297,-1.993310,5.074900,-1.860235,0.194663,0.866940,2.642975,0.899724,22.063170,3.931141
2,-0.550692,-1.471620,-0.915803,-1.324631,3.616380,-1.414709,0.185708,0.741014,2.904647,1.214954,23.633498,3.542542
2,-0.300791,-0.794804,-0.459066,-0.657428,1.970610,-0.798488,0.177037,0.631231,3.229072,1.664821,25.454878,3.210512
2,-0.057530,-0.161359,-0.090611,-0.135832,0.381783,-0.165365,0.178762,0.554050,3.271597,1.420556,26.245684,3.008552
1,0.006207,0.065273,0.080844,0.010722,0.003102,0.003149,0.167409,0.426995,3.201288,1.259796,25.893689,2.562383
1,0.029378,0.175745,-0.171239,-0.131905,-0.008830,0.008245,0.138107,0.180293,3.225327,1.479892,25.548436,1.652856
1,0.054692,0.325948,-0.317071,-0.260483,-0.016667,0.015285,0.122135,0.044098,3.030011,1.228907,24.237794,1.136559
1,0.078911,0.469806,-0.454220,-0.396949,-0.024415,0.022032,0.108223,-0.049698,2.869807,1.084136,23.034202,0.761195
1,0.099601,0.595178,-0.566263,-0.527884,-0.031165,0.027982,0.099695,-0.088041,2.725093,0.947041,21.956590,0.586376
1,0.122622,0.739291,-0.683848,-0.682582,-0.038599,0.034981,0.096491,-0.055078,2.560520,0.806166,20.717326,0.657661
1,0.145057,0.884380,-0.787983,-0.845864,-0.045696,0.042048,0.090739,-0.049690,2.402561,0.688800,19.491070,0.630438
1,0.169603,1.037712,-0.918357,-1.041005,-0.054634,0.049548,0.085395,-0.036249,2.235314,0.586037,18.157750,0.625591
1,0.191363,1.200742,-0.948743,-1.204434,-0.058577,0.057663,0.081039,-0.015735,2.091245,0.519406,16.953767,0.647152
1,0.210418,1.345690,-0.977876,-1.362490,-0.062513,0.064980,0.078565,0.014377,1.980865,0.482603,15.983499,0.704845
1,0.224221,1.465364,-0.953320,-1.478140,-0.063564,0.071105,0.078417,0.048380,1.911374,0.461155,15.340586,0.787001
1,0.238238,1.594868,-0.903006,-1.583552,-0.063417,0.077730,0.078050,0.062557,1.808538,0.348374,14.610210,0.798976
1,0.255012,1.759668,-0.847355,-1.689171,-0.063095,0.086134,0.083235,0.166691,1.840750,0.565358,14.381181,1.123473
1,0.231323,1.644428,-0.631579,-1.517218,-0.051512,0.080784,0.096648,0.229403,2.045727,0.580449,15.933699,1.388087
1,0.213469,1.546051,-0.462532,-1.382975,-0.042836,0.076198,0.109891,0.265836,2.074028,0.301794,16.646468,1.545257
1,0.194026,1.438574,-0.318109,-1.226157,-0.034880,0.070939,0.125974,0.322386,2.150452,0.078488,17.634287,1.768781
1,0.168595,1.281508,-0.192071,-1.044091,-0.026838,0.063285,0.143776,0.397115,2.280113,-0.079040,18.901578,2.054565
1,0.122949,0.956834,-0.083644,-0.746713,-0.017231,0.047312,0.168235,0.488167,2.514305,-0.251131,21.031832,2.421838
1,0.084725,0.673909,-0.022940,-0.505789,-0.010445,0.033357,0.188328,0.556672,2.690986,-0.440007,22.699291,2.689741
1,0.017505,0.142432,-0.000041,-0.102360,-0.001966,0.007056,0.216629,0.648236,3.064016,-0.536903,25.750366,3.067514
2,-0.549867,-1.901385,-0.688176,-1.904019,4.109579,-1.998525,0.201892,0.557727,2.729514,-0.844570,23.519277,2.668185
2,-0.628174,-2.490004,-0.923624,-2.702017,5.025503,-2.777205,0.205720,0.655916,2.588372,-0.921029,22.411555,2.955137
2,-0.621752,-2.572288,-0.958959,-2.884031,5.068521,-2.867050,0.209457,0.672009,2.467888,-1.215580,21.894401,2.993139
2,-0.596743,-2.537482,-0.952276,-2.932868,4.933123,-2.797500,0.217197,0.731577,2.395684,-1.442998,21.637914,3.189637
2,-0.500679,-2.190419,-0.826390,-2.602922,4.196845,-2.388518,0.228483,0.799354,2.367962,-1.706851,21.804756,3.432313
2,-0.402422,-1.827344,-0.687866,-2.213373,3.425711,-1.996278,0.235760,0.818394,2.343105,-1.980876,22.012455,3.506788
2,-0.296040,-1.392174,-0.524740,-1.718452,2.556307,-1.520188,0.244425,0.847583,2.323797,-2.271014,22.300646,3.621549
2,-0.201259,-0.997690,-0.378823,-1.255639,1.772644,-1.101673,0.249172,0.829563,2.262449,-2.635478,22.410706,3.567447
2,-0.129264,-0.658840,-0.247386,-0.832849,1.150158,-0.732833,0.252497,0.816362,2.263496,-2.836660,22.695865,3.532172
2,-0.053214,-0.280684,-0.103155,-0.352620,0.479079,-0.320181,0.249455,0.728472,2.279531,-3.011549,23.066104,3.233550
1,0.004798,0.042523,0.006079,-0.032714,-0.000486,0.002136,0.247710,0.650210,2.160451,-3.380854,22.762744,2.960626
1,0.017890,0.158315,0.020694,-0.121338,-0.001943,0.007927,0.232691,0.504431,2.053774,-3.487401,22.075532,2.428100
1,0.039782,0.350488,0.039413,-0.276008,-0.004822,0.017527,0.214936,0.359664,1.927890,-3.515554,21.113736,1.889153
1,0.067303,0.589778,0.053597,-0.477508,-0.009071,0.029461,0.196658,0.236413,1.810029,-3.449728,20.048504,1.421067
1,0.099521,0.866776,0.056937,-0.721637,-0.014861,0.043264,0.178761,0.142017,1.705007,-3.290024,18.921639,1.051016
1,0.139246,1.204946,0.046025,-1.030810,-0.022883,0.060125,0.160941,0.079118,1.592610,-3.045874,17.595130,0.786111
1,0.192714,1.656605,0.013692,-1.454201,-0.034651,0.082673,0.141241,0.044843,1.449080,-2.690237,15.842030,0.609692
1,0.265070,2.264932,-0.053209,-2.034234,-0.051760,0.113232,0.120253,0.062249,1.257504,-2.198806,13.490506,0.598498
1,0.349499,2.970219,-0.163088,-2.719219,-0.073293,0.148635,0.094110,0.056379,1.031306,-1.640437,10.763084,0.494129
1,0.435933,3.677435,-0.307457,-3.412476,-0.096426,0.184153,0.069101,0.050779,0.800826,-1.107235,8.053620,0.392291
1,0.507235,4.263518,-0.450577,-3.949576,-0.115541,0.213672,0.050856,0.051326,0.629683,-0.707322,6.036108,0.329036
1,0.535018,4.520496,-0.386733,-4.102893,-0.114070,0.226431,0.044078,0.055596,0.617930,-0.472891,5.517531,0.316613
1,0.579537,4.856197,-0.632336,-4.341666,-0.129622,0.243335,0.037669,0.075768,0.670984,-0.041247,5.226832,0.350167
1,0.579679,4.869560,-0.623824,-4.232873,-0.124236,0.243909,0.043191,0.108213,0.873353,0.148390,6.380778,0.469791
1,0.581929,4.903521,-0.597588,-4.086645,-0.118884,0.245537,0.049839,0.153418,1.101005,0.418464,7.618187,0.623676
1,0.598398,5.056858,-0.563738,-4.006685,-0.115760,0.253158,0.054556,0.195222,1.248800,0.623305,8.345059,0.760090
1,0.350681,3.001899,-0.276556,-2.247133,-0.062739,0.150316,0.126352,0.534502,3.133720,2.101999,19.963702,1.989173
2,-0.015489,-0.031997,-0.000079,-0.024365,0.117057,-0.046900,0.197548,0.724486,5.538960,3.811159,34.740596,2.694279
2,-1.708372,-5.066096,-0.013627,-3.707057,13.767148,-6.866504,0.148831,0.465240,3.588521,1.766266,23.563724,1.752282
2,-1.248352,-4.366335,-0.294229,-4.033102,10.751648,-5.818658,0.178252,0.574191,3.212116,0.614291,22.732424,2.121099
2,-1.168538,-4.812644,-0.576545,-5.312950,10.878930,-6.384234,0.189111,0.630981,2.632480,-0.410887,20.090316,2.266979
2,-0.848627,-4.284208,-0.730922,-5.512378,8.772200,-5.648911,0.213448,0.730541,2.291434,-1.435318,19.140314,2.579651
2,-0.581905,-3.608630,-0.722190,-5.114745,6.726092,-4.765915,0.236044,0.802587,2.092996,-2.328741,18.900160,2.806367
2,-0.329018,-2.710493,-0.708446,-4.368245,4.556810,-3.520295,0.271817,0.978364,1.757697,-3.442429,18.266710,3.379349
2,-0.107692,-1.273255,-0.370886,-2.212800,1.895616,-1.634370,0.315757,1.141718,1.594153,-4.762684,18.901413,3.943389
1,0.001980,0.017856,0.001209,-0.010532,-0.000260,0.000895,0.348234,1.213549,1.419874,-5.934563,19.304225,4.178423
1,0.053519,0.488070,0.040729,-0.287150,-0.007075,0.024521,0.326121,1.034298,1.102647,-6.224854,17.350455,3.540768
1,0.115984,1.056526,0.088035,-0.623962,-0.015614,0.053002,0.295873,0.815121,0.858673,-6.231826,15.520666,2.763845
1,0.173935,1.578343,0.125881,-0.939699,-0.024064,0.079069,0.269068,0.635419,0.683956,-6.121143,14.025007,2.129163
1,0.245393,2.214205,0.161501,-1.329389,-0.035049,0.110781,0.240603,0.487266,0.547211,-5.799095,12.502207,1.606493
1,0.327095,2.930999,0.185104,-1.776323,-0.048453,0.146476,0.211674,0.371633,0.442418,-5.314085,10.983504,1.201763
1,0.404541,3.597367,0.183152,-2.201251,-0.062286,0.179607,0.186558,0.291768,0.373333,-4.797435,9.687307,0.923939
1,0.465407,4.106643,0.151508,-2.536022,-0.074536,0.204888,0.168578,0.244504,0.332169,-4.382526,8.750901,0.759532
1,0.579390,5.074436,0.110187,-3.158427,-0.096461,0.253152,0.137470,0.203450,0.266051,-3.555821,7.049560,0.628445
1,0.633160,5.506137,0.031700,-3.451422,-0.109320,0.274683,0.124778,0.192041,0.252306,-3.177667,6.377552,0.591194
1,0.649709,5.651756,0.093651,-3.512074,-0.109240,0.281831,0.122675,0.192495,0.210442,-3.155955,6.038717,0.590633
1,0.663346,5.695213,-0.170400,-3.558655,-0.123624,0.283986,0.125050,0.213904,0.255312,-3.090432,6.232327,0.649691
1,0.608164,5.204950,-0.227357,-3.278669,-0.115944,0.259758,0.146446,0.263649,0.281647,-3.610385,7.135456,0.799791
1,0.561018,4.783522,-0.282722,-3.010405,-0.110303,0.238805,0.166561,0.316470,0.272423,-4.125921,7.785292,0.957033
1,0.548583,4.663571,-0.344262,-2.931242,-0.111199,0.232907,0.176910,0.352234,0.212576,-4.450438,7.810143,1.062072
1,0.551232,4.675323,-0.412289,-2.936022,-0.115187,0.233601,0.182926,0.379400,0.127149,-4.699105,7.550325,1.140582
1,0.595769,5.043688,-0.516125,-3.165436,-0.128268,0.252137,0.176314,0.379356,0.027492,-4.635975,6.750996,1.137088
1,0.661068,5.545001,-0.802959,-3.495032,-0.153662,0.277172,0.165538,0.368523,-0.059183,-4.449484,5.867970,1.101672
1,0.717917,6.077707,-0.775358,-3.820926,-0.163384,0.304338,0.151166,0.342004,-0.147848,-4.189869,4.879937,1.016664
1,0.756789,6.382817,-0.914053,-4.001558,-0.176686,0.319692,0.146040,0.346862,-0.182419,-4.069680,4.438062,1.032363
1,0.808386,6.811959,-1.061635,-4.265084,-0.193119,0.341429,0.136172,0.334006,-0.224051,-3.852060,3.833150,0.992899
1,0.876270,7.380449,-1.236747,-4.610653,-0.213700,0.370197,0.121169,0.306612,-0.244709,-3.475075,3.149172,0.909940
1,0.944560,7.956894,-1.419644,-4.954772,-0.234678,0.399438,0.105855,0.276668,-0.249421,-3.071492,2.541238,0.819788
1,1.020655,8.608311,-1.619155,-5.334190,-0.257802,0.432542,0.087932,0.237686,-0.235033,-2.579949,1.946784,0.702765
1,1.114598,9.341618,-2.072450,-5.762825,-0.295056,0.469446,0.070045,0.198867,-0.198058,-2.049334,1.455564,0.589294
1,1.144640,9.711983,-1.961287,-5.953504,-0.297001,0.489263,0.060427,0.174702,-0.198337,-1.805059,1.115727,0.515524
1,1.187356,10.057863,-2.119859,-6.100291,-0.310815,0.506839,0.055291,0.165859,-0.196064,-1.660918,0.923697,0.489496
1,1.217766,10.261170,-2.450271,-6.162642,-0.330072,0.517123,0.059510,0.185249,-0.227104,-1.797228,0.889179,0.547149
1,1.180752,10.084836,-2.196169,-6.008033,-0.313940,0.509579,0.070967,0.224561,-0.301760,-2.183794,0.899492,0.660793
1,1.164818,9.933036,-2.220938,-5.835918,-0.310662,0.501996,0.086420,0.287660,-0.377464,-2.638475,0.979612,0.850259
1,1.109942,9.487887,-2.147114,-5.506601,-0.297126,0.479938,0.112981,0.387553,-0.527508,-3.478749,1.076962,1.146420
1,1.092480,9.291911,-2.311577,-5.320118,-0.299811,0.469993,0.133668,0.469785,-0.667171,-4.155960,1.020040,1.389140
1,1.048695,9.042015,-2.069623,-5.131606,-0.283328,0.458528,0.148857,0.527707,-0.809130,-4.719606,0.800777,1.555232
1,1.041270,8.956830,-2.091893,-5.014704,-0.281671,0.454203,0.161571,0.586339,-0.915631,-5.148481,0.618833,1.729470
1,1.034489,8.911459,-2.105880,-4.938416,-0.281057,0.452232,0.171637,0.629644,-1.030780,-5.543498,0.348778,1.855117
1,1.031093,8.890893,-2.129343,-4.882804,-0.281575,0.451486,0.180194,0.665388,-1.142480,-5.902607,0.048733,1.957445
1,1.025851,8.849667,-2.152151,-4.823210,-0.281839,0.449653,0.188887,0.700015,-1.259508,-6.276754,-0.268900,2.056298
1,1.014881,8.750004,-2.179401,-4.757247,-0.281853,0.444806,0.197705,0.728772,-1.385076,-6.680344,-0.604725,2.139433
1,1.001864,8.628987,-2.195038,-4.670361,-0.280559,0.438794,0.208074,0.766064,-1.521713,-7.130908,-0.956305,2.246376
1,0.984032,8.462932,-2.202741,-4.563219,-0.278011,0.430458,0.219813,0.807206,-1.672517,-7.637611,-1.331747,2.363893
1,0.961275,8.251577,-2.201582,-4.435915,-0.274153,0.419785,0.232894,0.851612,-1.838495,-8.202546,-1.735269,2.489814
1,0.931210,7.975119,-2.185432,-4.278095,-0.268274,0.405781,0.248187,0.902734,-2.027093,-8.856382,-2.177331,2.634468
1,0.877278,7.531520,-2.002841,-4.001025,-0.251182,0.383255,0.269507,0.975870,-2.283157,-9.745572,-2.758733,2.843924
1,0.819886,6.965758,-2.043960,-3.711617,-0.241983,0.354211,0.294062,1.049534,-2.535174,-10.755532,-3.200777,3.044011
1,0.756894,6.455293,-1.835782,-3.432022,-0.221710,0.328375,0.315921,1.108772,-2.808653,-11.722770,-3.797294,3.196454
1,0.663413,5.599894,-1.755760,-2.995446,-0.200686,0.284549,0.344202,1.162441,-3.084801,-12.956300,-4.135659,3.301376
1,0.574660,4.862111,-1.489492,-2.600580,-0.172466,0.247026,0.371047,1.211931,-3.409546,-14.200443,-4.735979,3.396865
1,0.453940,3.801775,-1.282377,-2.051665,-0.140930,0.192880,0.393566,1.190374,-3.602590,-15.323715,-4.665046,3.213485
1,0.351367,2.931789,-1.023244,-1.602173,-0.110236,0.148677,0.410610,1.136227,-3.775145,-16.338636,-4.610183,2.932098
1,0.233959,1.942560,-0.705743,-1.069382,-0.074430,0.098414,0.426897,1.062870,-3.924068,-17.335427,-4.414313,2.570309
1,0.106669,0.876730,-0.348519,-0.489676,-0.035226,0.044355,0.427341,0.883303,-3.825611,-17.677723,-3.364363,1.816591
1,0.025554,0.208859,-0.086416,-0.118642,-0.008558,0.010564,0.448547,0.850802,-4.133040,-19.014803,-3.861292,1.645268
2,0.637400,-0.939269,-0.602684,-3.834266,-1.994035,-1.876594,0.420974,0.751861,-3.965594,-18.100470,-3.896296,1.366995
2,0.934039,-1.446142,-0.933805,-5.963622,-2.694356,-3.080853,0.376084,0.622490,-3.244622,-15.807885,-1.992755,0.973058
2,0.882826,-1.413424,-0.863860,-5.640981,-2.531386,-2.973048,0.375680,0.573918,-3.246945,-16.022452,-1.886342,0.811283
2,0.943642,-1.556625,-0.903752,-6.062450,-2.659443,-3.264992,0.365964,0.526545,-3.114985,-15.633209,-1.545792,0.674091
2,0.871072,-1.456268,-0.818383,-5.615448,-2.427029,-3.030222,0.368937,0.543596,-3.074133,-15.624866,-1.337904,0.740254
2,0.847847,-1.422730,-0.785065,-5.463737,-2.354806,-2.935468,0.371233,0.563837,-3.057810,-15.617086,-1.279497,0.825094
2,0.900426,-1.505441,-0.825870,-5.780933,-2.511580,-3.081001,0.370520,0.577065,-3.050162,-15.537671,-1.352335,0.896940
2,0.936480,-1.577152,-0.842110,-6.022927,-2.587975,-3.206162,0.368064,0.590816,-2.967346,-15.274959,-1.168976,0.970021
2,1.005183,-1.633306,-0.917726,-6.351245,-2.874800,-3.291155,0.372729,0.609402,-3.135524,-15.610662,-1.827195,1.055781
2,0.956192,-1.529002,-0.873032,-5.987394,-2.779683,-3.054350,0.380022,0.634117,-3.250041,-15.955034,-2.188569,1.150065
2,0.973425,-1.534521,-0.889816,-6.042988,-2.869297,-3.047968,0.382484,0.640699,-3.326849,-16.119803,-2.498924,1.188162
2,0.979919,-1.532109,-0.895879,-6.042923,-2.918090,-3.032576,0.383621,0.634646,-3.389402,-16.261753,-2.745653,1.179158
2,0.984727,-1.536392,-0.898664,-6.044046,-2.950503,-3.033694,0.383420,0.619642,-3.427892,-16.347459,-2.905519,1.138319
2,0.985074,-1.543021,-0.895148,-6.031050,-2.956610,-3.041081,0.382221,0.599548,-3.438755,-16.371200,-2.962447,1.079321
2,0.979102,-1.547402,-0.884016,-5.994089,-2.931663,-3.044799,0.380351,0.579152,-3.423729,-16.338663,-2.920382,1.018277
2,0.969563,-1.551334,-0.868169,-5.946126,-2.886948,-3.046594,0.378190,0.561081,-3.388304,-16.260802,-2.801184,0.965372
2,0.932061,-1.547068,-0.811803,-5.789000,-2.692106,-3.047199,0.370878,0.531611,-3.193510,-15.784778,-2.134315,0.869928
2,1.000954,-1.632223,-0.883860,-6.153554,-2.954179,-3.185341,0.373454,0.537202,-3.316262,-16.051940,-2.599787,0.908551
2,1.022050,-1.726566,-0.875388,-6.375739,-2.918334,-3.366210,0.364768,0.530910,-3.077216,-15.401157,-1.864677,0.905996
2,0.977253,-1.612934,-0.851734,-6.032822,-2.861007,-3.106689,0.375364,0.567089,-3.265359,-15.954444,-2.413787,1.038051
2,1.029675,-1.709523,-0.890845,-6.372884,-3.000359,-3.270218,0.373096,0.581792,-3.201825,-15.741506,-2.279008,1.110922
2,1.002598,-1.669977,-0.863213,-6.215498,-2.913374,-3.172542,0.375618,0.603860,-3.191819,-15.747781,-2.218113,1.197744
2,0.989602,-1.650689,-0.848979,-6.140671,-2.871626,-3.115723,0.377666,0.624411,-3.184943,-15.746627,-2.183748,1.279572
2,0.983848,-1.643597,-0.841532,-6.108260,-2.852538,-3.086933,0.378852,0.637377,-3.179635,-15.741456,-2.163100,1.334004
2,0.978997,-1.637005,-0.835769,-6.076980,-2.839178,-3.064136,0.379640,0.643261,-3.182196,-15.754672,-2.169671,1.361570
2,0.976876,-1.634021,-0.833143,-6.058627,-2.836425,-3.052951,0.379943,0.642393,-3.190797,-15.779559,-2.199629,1.363628
2,0.955370,-1.627158,-0.800553,-5.966379,-2.725804,-3.050905,0.376170,0.628678,-3.084540,-15.523763,-1.837346,1.314865
2,0.983619,-1.629210,-0.841681,-6.067422,-2.880399,-3.044075,0.381150,0.638532,-3.247726,-15.908049,-2.400480,1.351175
